,timestamp,redis-cart-74594bd569-lssn4&cpu_usage,redis-cart-74594bd569-lssn4&cpu_limit,redis-cart-74594bd569-lssn4&mem_usage,redis-cart-74594bd569-lssn4&mem_usage_rate,redis-cart-74594bd569-lssn4&fs_usage,redis-cart-74594bd569-lssn4&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
203,1658459083,0.046616913,157.5664063,110.0976563,1.211031798,12.41468194,26.74068237,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.048056139,157.65625,110.5195313,1.00275733,12.35780056,30.03902393,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.0485421,157.6914063,110.5195313,1.306886809,12.35780056,30.03902393,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.047427971,157.6914063,110.5195313,1.499423994,12.35780056,30.03902393,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.047781529,158.046875,110.3789063,1.340581537,8.962399279,26.42492242,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.046861889,158.046875,110.3789063,1.391124015,9.149592217,26.97684593,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.047062788,158.1171875,110.2539063,1.455491395,12.27567437,25.0896711,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.047282472,158.2734375,110.25,1.500519176,12.27567437,25.0896711,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.047227451,158.2734375,110.25,1.918101803,12.27567437,25.0896711,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.047347598,156.9414063,108.8515625,3.656917893,12.66476066,18.40550974,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.049423926,156.9414063,108.8554688,3.465772548,12.45382068,20.10664504,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.04329118,154.5429688,108.859375,3.410177928,12.45382068,20.10664504,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.041594117,153.7773438,108.84375,3.966974847,12.45382068,20.10664504,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.046748163,153.7773438,108.8515625,4.066515425,8.4920494,17.10934552,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.046415848,154.296875,108.8515625,3.786142898,9.454141406,19.04771914,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.046415848,153.9140625,108.8515625,3.175441253,11.54510407,23.26048345,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.045863604,154.859375,108.875,2.455381828,11.57472855,30.72171825,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.045786273,154.59375,109.09375,2.255826911,11.57472855,30.72171825,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.045801988,155.4296875,109.375,1.217673737,11.26430549,35.17701623,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.034042136,155.4296875,109.375,1.217983441,11.26430549,35.17701623,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.038726004,155.3515625,109.375,1.216829401,11.09064555,30.59560965,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.045343974,155.2890625,109.4648438,1.267823091,11.09064555,30.59560965,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.046927848,155.3007813,109.4648438,1.26788112,11.18645769,33.3994841,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.046029431,155.5976563,109.4648438,1.00138179,10.97651277,33.28708186,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.046029431,155.5976563,109.3398438,2.309524713,10.97651277,33.28708186,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.045508704,156.1757813,109.4023438,1.959325633,10.63514316,26.93068621,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.045450027,156.703125,109.4023438,2.42189152,10.19616182,25.8267443,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.044739167,156.703125,109.4023438,2.665610727,10.19616182,25.8267443,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.042974625,158.7773438,109.46875,2.179652238,7.996584512,22.50605048,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.041326024,158.7773438,109.4960938,2.423193797,9.794384618,27.56588319,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.042264726,158.6953125,109.4960938,1.417732731,10.4422771,26.53802531,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.040735003,158.7148438,109.8554688,1.975868268,10.4422771,26.53802531,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.039089896,158.7226563,109.8554688,1.977721529,10.4711353,24.39199209,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.042265608,158.7226563,109.8554688,1.303121447,10.4711353,24.39199209,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.042114962,158.984375,109.625,1.157176077,8.180138157,19.05522749,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.040771918,159.1289063,109.625,1.445022391,8.061234597,17.50809207,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.042860953,159.1289063,109.625,1.50759409,10.9027724,26.91373161,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.043103593,159.1289063,109.625,1.562893296,10.9027724,26.91373161,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.043240959,159.1289063,109.625,1.796506396,10.54668758,28.17441462,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.033989736,154.1054688,133.1601563,6.441778581,0.0,2.435575847,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.038736343,154.0859375,133.15625,5.948615689,0.0,1.981848363,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.039316646,153.6953125,133.15625,5.031250414,0.0,2.427869591,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.038843168,153.6953125,133.1328125,5.39428889,0.0,2.479775927,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.038843168,153.6953125,133.1328125,4.916209725,0.0,2.479775927,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.039369519,153.6953125,133.1328125,4.497338353,0.0,2.531289141,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.040279568,155.1992188,133.1679688,3.374202108,0.0,2.521686021,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.040279568,155.1992188,133.1679688,3.553795156,0.0,2.521686021,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.032143145,155.1992188,133.1679688,3.714088251,0.0,2.517571085,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.036503633,155.2890625,133.1796875,1.686084489,0.0,2.517571085,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.039646663,155.3710938,133.1796875,0.802220527,0.0,2.578407966,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.039350017,155.3710938,133.5859375,0.545594666,0.0,2.451010168,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.039208704,155.2695313,134.1367188,0.460942726,0.0,2.451010168,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.039455467,155.109375,134.1367188,0.468228639,0.0,2.48658563,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.035723007,155.109375,134.1367188,0.471398106,0.0,2.422243048,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.037038511,153.0585938,133.9960938,0.993158114,0.0,2.422243048,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.037038511,153.0585938,133.7382813,2.328249166,0.0,2.328933454,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.036178436,153.0585938,133.7382813,2.328249166,0.0,2.257271859,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.03504452,153.5976563,133.7382813,3.990748617,0.0,2.257271859,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.034604819,153.5976563,133.7382813,4.279256151,0.0,1.857182963,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.034430045,153.5976563,133.7382813,2.794553268,0.0,1.689912571,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.034257446,157.5898438,133.7382813,2.794505305,0.0,2.23556008,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.034105971,157.7695313,133.7382813,2.794505305,0.0,2.23556008,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.030717422,157.7695313,133.875,1.214325231,0.0,2.135295576,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.033918501,157.4179688,133.40625,1.090708719,0.0,2.135295576,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.033918501,157.3398438,132.8554688,2.474018022,0.0,2.085533349,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.035640679,157.3671875,132.8632813,2.474140152,0.0,2.085533349,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.036853164,157.3671875,132.8632813,2.689203524,0.0,2.085533349,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.036853164,157.2773438,132.8632813,2.63938684,0.0,1.543031664,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.035367844,155.3046875,132.828125,3.906413975,0.0,1.720083311,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.037262584,155.3046875,132.828125,4.169490299,0.0,2.124619768,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.038152001,155.3046875,132.8320313,4.169489085,0.0,2.124619768,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.038508903,155.7070313,133.3242188,3.712279475,0.0,2.241154403,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.03858139,154.1328125,133.9023438,2.781411294,0.0,2.378682068,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.03516056,154.1328125,133.9804688,2.779299472,0.0,2.378682068,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.038529578,154.9921875,133.9726563,2.886670402,0.0,2.479362313,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.037747999,154.9921875,133.9765625,2.892595901,0.0,2.479362313,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.037747999,155.8945313,133.9765625,1.959604272,0.0,2.467193127,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.038009011,155.8945313,133.9921875,1.526411978,0.0,2.467193127,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.034120425,155.8945313,133.9921875,1.526411978,0.0,2.467193127,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.037212741,156.796875,133.9921875,1.517802479,0.0,1.610717773,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.034902802,157.8164063,133.9921875,1.679829914,0.0,2.456263465,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.03583418,157.8164063,134.375,1.865410326,0.0,2.456263465,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.03583418,157.8046875,134.765625,1.363293779,0.0,2.33562273,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.03551285,158.2304688,134.765625,1.364626484,0.0,2.194014117,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.035948169,158.2539063,135.375,0.029215826,0.0,2.194014117,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.036749618,158.2539063,135.3789063,0.038825839,0.0,1.766845663,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.036674835,161.03125,135.2578125,1.069215601,0.0,2.236275078,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.033830142,161.03125,135.7460938,1.069871602,0.0,2.236275078,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.03636325,161.03125,135.7460938,1.069871602,0.0,2.109065892,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.035189602,161.03125,135.7460938,1.006923843,0.0,2.153611065,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.035410914,161.484375,135.8007813,1.193728897,0.0,2.153611065,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.035576804,161.484375,135.8007813,1.193728897,0.0,2.153611065,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.035541793,161.5820313,135.8203125,2.174991987,0.0,2.250513625,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.034163692,161.5546875,135.7929688,2.941924282,0.0,1.752746897,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.034348974,161.5664063,135.7929688,3.611499643,0.0,2.281942677,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.033379687,161.5664063,135.7929688,3.128873167,0.0,2.281942677,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.033014054,160.0390625,134.6835938,3.362006575,0.0,2.227183851,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.032435197,160.0390625,133.5742188,4.207045673,0.0,2.227183851,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.034772765,158.6601563,133.5742188,4.615096754,0.0,2.226018662,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.0354708,158.9101563,133.578125,5.759423939,0.0,2.204400805,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.0354708,159.0507813,133.9570313,4.085240418,0.0,2.204400805,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.030612877,159.0507813,133.9609375,4.3561392,0.0,1.329638672,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.036451167,159.0507813,134.4648438,2.590851275,0.0,1.749460709,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.036467374,159.0507813,134.9648438,2.229995402,0.0,2.041701992,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.036470636,158.9882813,134.9726563,0.039601925,0.0,1.969706023,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.033627828,159.1210938,135.6757813,0.049905197,0.0,1.969706023,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.037058814,159.3085938,135.6757813,0.055198607,0.0,1.931546623,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.037058814,159.4453125,136.3710938,0.060975911,0.0,2.126612216,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.037273533,159.4414063,136.3710938,0.058525826,0.0,2.125064698,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.036567264,159.4414063,136.3710938,0.062321851,0.0,2.057390757,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.035569457,159.4921875,136.3710938,0.056341864,0.0,2.057390757,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.034822675,159.5507813,136.3710938,0.049079476,0.0,2.104006524,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.035156559,159.5546875,136.375,0.030547395,0.0,1.756448024,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.035028591,160.578125,136.375,0.030383198,0.0,1.581114147,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.033834963,161.6289063,135.1015625,1.446339566,0.0,2.24013631,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.033663441,161.6289063,135.1015625,1.430801856,0.0,2.24013631,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.033838117,161.6289063,135.1015625,1.430801856,0.0,2.084768008,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.033669072,161.8632813,133.5742188,4.095954972,0.0,2.084948852,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.033595988,161.8632813,133.5742188,4.095954972,0.0,2.084948852,0.410311111111111,0.1283737170370146,0.2159460859491845
322,1658459676,0.033402015,162.0117188,133.7773438,4.416095608,0.0,2.086814612,0.4038222222222222,0.1292543828771741,0.2160726287896742
323,1658459681,0.033061444,162.3710938,133.9804688,3.967166183,0.0,2.086814612,0.4038222222222222,0.1292543828771741,0.2160726287896742
324,1658459686,0.031032942,162.3710938,133.9804688,4.43979239,0.0,1.346352887,0.4038222222222222,0.1292543828771741,0.2160726287896742
325,1658459691,0.030052871,155.2070313,133.9804688,4.188561169,0.0,1.521586125,0.4328444444444443,0.1299367365055727,0.2161932209591619
326,1658459696,0.029322971,155.1328125,133.9804688,3.605948476,0.0,1.687008885,0.4328444444444443,0.1299367365055727,0.2161932209591619
327,1658459701,0.029070551,155.1328125,133.4882813,3.695286664,0.0,1.699481761,0.4328444444444443,0.1299367365055727,0.2161932209591619
328,1658459706,0.037309959,155.1328125,133.4882813,3.810306321,0.0,2.074329757,0.468311111111111,0.1316423589094791,0.216334701198289
329,1658459711,0.0383287,154.078125,133.4882813,2.882737177,0.0,2.071518022,0.468311111111111,0.1316423589094791,0.216334701198289
330,1658459716,0.0383287,154.25,133.4882813,2.940477045,0.0,2.071518022,0.468311111111111,0.1316423589094791,0.216334701198289
331,1658459721,0.040294441,154.25,133.4921875,2.282484856,0.0,2.233277653,0.5170444444444444,0.1332732241975677,0.2163348226405544
332,1658459726,0.040307365,154.3554688,133.7421875,2.619107326,0.0,2.35681206,0.5170444444444444,0.1332732241975677,0.2163348226405544
333,1658459731,0.035661951,155.328125,133.7421875,2.619107326,0.0,2.329373279,0.5170444444444444,0.1332732241975677,0.2163348226405544
