,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
173,1658458933,0.236321614,0.5,130.1171875,4.17550783,0.035122645,0.0,30.99944029,26.28287719,0.6602,0.1451043021085718,0.2212283387226374
174,1658458938,0.235817621,0.5,130.1171875,4.17550783,0.04327779,0.027407008,30.99944029,26.28287719,0.6602,0.1451043021085718,0.2212283387226374
175,1658458943,0.233828073,0.5,129.9726563,2.548862642,0.031189202,0.070490177,28.59444719,25.38756961,0.6537555555555554,0.1446199895519231,0.2212415759295601
176,1658458948,0.232737836,0.5,131.0742188,2.973981888,0.014133801,0.070490177,30.94827967,26.32721621,0.6537555555555554,0.1446199895519231,0.2212415759295601
177,1658458953,0.20529376,0.5,131.0742188,2.973981888,0.013759162,0.065434723,30.94827967,26.32721621,0.6537555555555554,0.1446199895519231,0.2212415759295601
178,1658458958,0.223449358,0.5,128.7070313,4.398525855,0.028609631,0.066809748,25.2382361,21.46977169,0.6187333333333334,0.140692090395593,0.2212220237248395
179,1658458963,0.222113482,0.5,128.7070313,4.686121258,0.028609631,0.064352881,29.03824314,23.72148511,0.6187333333333334,0.140692090395593,0.2212220237248395
180,1658458968,0.200139189,0.5,128.7226563,4.623672921,0.037844807,0.064352881,29.03824314,23.72148511,0.6187333333333334,0.140692090395593,0.2212220237248395
181,1658458973,0.186055645,0.5,129.5429688,3.81537761,0.037844807,0.074654542,22.38986236,22.17986896,0.5988888888888888,0.1417352862249521,0.2212511698685223
182,1658458978,0.207743119,0.5,129.5429688,4.66424285,0.030273268,0.074654542,21.57793959,21.59994804,0.5988888888888888,0.1417352862249521,0.2212511698685223
183,1658458983,0.208011189,0.5,129.5429688,4.620412396,0.036500689,0.061269212,21.57793959,21.59994804,0.5988888888888888,0.1417352862249521,0.2212511698685223
184,1658458988,0.206008228,0.5,131.328125,4.413153746,0.040439183,0.0,21.57528718,22.79786484,0.5997333333333333,0.1424171787809186,0.2203715635406274
185,1658458993,0.207656327,0.5,130.3007813,4.187390355,0.039684708,0.0,21.57528718,22.79786484,0.5997333333333333,0.1424171787809186,0.2203715635406274
186,1658458998,0.209637541,0.5,126.5664063,4.892343903,0.033610302,0.031666373,21.57528718,22.79786484,0.5997333333333333,0.1424171787809186,0.2203715635406274
187,1658459003,0.199905985,0.5,125.7460938,5.381843506,0.01807219,0.066995619,18.49334602,21.09800362,0.6234,0.1462663804788386,0.2195850427091195
188,1658459008,0.208596247,0.5,125.7460938,4.141564397,0.0,0.074002941,21.57217474,24.61046369,0.6234,0.1462663804788386,0.2195850427091195
189,1658459013,0.1711743,0.5,126.4296875,3.878273385,0.0,0.059452017,21.57217474,24.61046369,0.6234,0.1462663804788386,0.2195850427091195
190,1658459018,0.173699048,0.5,127.3671875,4.284618552,0.0,0.072436105,16.95021646,19.33753512,0.6114444444444445,0.144895858305134,0.2195005188924392
191,1658459023,0.2092197,0.5,129.2265625,3.863130001,0.02885407,0.073725828,21.94225816,23.04094408,0.6114444444444445,0.144895858305134,0.2195005188924392
192,1658459028,0.20177209,0.5,129.2265625,3.864844639,0.032953624,0.060995026,21.94225816,23.04094408,0.6114444444444445,0.144895858305134,0.2195005188924392
193,1658459033,0.201528875,0.5,130.3085938,2.699265579,0.033602918,0.07723774,21.94225816,23.04094408,0.5831777777777777,0.1429376699875687,0.2195200710971598
194,1658459038,0.17727037,0.5,129.6953125,3.225377863,0.038866802,0.061640876,20.61443702,21.40537804,0.5831777777777777,0.1429376699875687,0.2195200710971598
195,1658459043,0.175036,0.5,129.6953125,2.959337519,0.030076057,0.030131742,20.61443702,21.40537804,0.5831777777777777,0.1429376699875687,0.2195200710971598
196,1658459048,0.185065573,0.5,129.6953125,1.764705406,0.03007309,0.0,19.86759154,19.67855043,0.5483777777777777,0.1387500527968415,0.2196607619615622
197,1658459053,0.180717508,0.5,127.4296875,1.485800588,0.031982264,0.0,19.86759154,19.67855043,0.5483777777777777,0.1387500527968415,0.2196607619615622
198,1658459058,0.170274377,0.5,127.4296875,2.344089876,0.02700156,0.052962884,19.5715276,19.67612084,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.175256057,0.5,127.5742188,1.924393417,0.014722822,0.058223584,15.2387954,16.97449227,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.170170565,0.5,126.328125,3.211966185,0.0,0.063260135,18.73730125,21.56503207,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.171105463,0.5,126.328125,3.052450002,0.0,0.062454543,18.73730125,21.56503207,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.174260612,0.5,127.8046875,3.301069638,0.0,0.053651524,18.73730125,21.56503207,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.163073538,0.5,129.8007813,1.691072252,0.0,0.054517259,19.1529471,21.51048327,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.17571708,0.5,129.8007813,1.6875515,0.010787934,0.064974059,15.09754996,16.95590732,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.175539718,0.5,132.0195313,2.479051984,0.027893519,0.058674783,13.50147104,15.16336705,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.174547239,0.5,130.6523438,2.791317313,0.027893519,0.050717272,19.27733973,23.75156214,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.175922188,0.5,128.75,3.766768344,0.027941259,0.050717272,19.27733973,23.75156214,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.157518829,0.5,128.75,3.766768344,0.023722349,0.0,19.27733973,23.75156214,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.179563314,0.5,131.3710938,2.780865728,0.029320758,0.021933986,19.27733973,23.75156214,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.164979705,0.5,131.3632813,3.038036549,0.024639266,0.031900094,19.25835012,21.71541211,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.157405866,0.5,131.3632813,3.40858114,0.024639266,0.064539383,19.25835012,21.71541211,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.179408091,0.5,131.3632813,3.330093509,0.024639266,0.057648319,14.28173597,14.22824536,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.171958875,0.5,132.1328125,2.841407115,0.0,0.057648319,15.21037578,16.03312732,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.179130412,0.5,132.1328125,3.024137104,0.013473579,0.054641518,18.84367112,19.86295293,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.179429092,0.5,131.6992188,3.221047225,0.023610711,0.056082144,18.84367112,19.86295293,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.167430554,0.5,130.6328125,3.973303491,0.028617525,0.056082144,18.84367112,19.86295293,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.159002384,0.5,130.6328125,3.270887661,0.027386587,0.050587104,18.17648121,22.59550907,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.174339213,0.5,130.6328125,3.577045852,0.023639925,0.026013122,17.53234389,24.44645167,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.149352253,0.5,131.5039063,2.575875036,0.030633854,0.026013122,17.53234389,24.44645167,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.154032849,0.5,131.5039063,2.575875036,0.024111507,0.0,17.29327033,23.17840886,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.163549369,0.5,131.5039063,1.93251816,0.024111507,0.0,17.29327033,23.17840886,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.161540548,0.5,133.4570313,1.639962969,0.0,0.018857851,16.85463544,24.37186501,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.162312253,0.5,133.5546875,1.509739143,0.0,0.026458243,16.55500973,22.46259943,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.140390438,0.5,134.9140625,1.537002634,0.0,0.051802931,16.55500973,22.46259943,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.143603161,0.5,136.2578125,0.122774286,0.0,0.044431592,16.33170419,19.42781762,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.150774142,0.5,136.2578125,0.122774286,0.0,0.043737925,16.33170419,19.42781762,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.158407606,0.5,136.2851563,0.116765535,0.010100194,0.055742611,15.71391316,18.86589317,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.158214338,0.5,134.3320313,1.720676419,0.010100194,0.051778749,15.71391316,18.86589317,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.156215735,0.5,131.7304688,2.856689328,0.010100194,0.047086959,15.25241737,18.2253754,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.160925406,0.5,131.59375,3.075802094,0.019901463,0.023229914,14.97976244,18.68454379,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.144712104,0.5,132.1953125,3.490873868,0.019901463,0.023229914,14.97976244,18.68454379,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.134533612,0.5,132.1953125,3.282505823,0.028484789,0.0,14.45409776,18.70836483,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.152962431,0.5,130.3164063,4.08812154,0.024808939,0.021495477,11.79562783,15.26742883,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.14646007,0.5,128.6523438,5.774939017,0.022748635,0.021495477,14.80804372,18.16157669,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.137692079,0.5,128.6484375,6.618457249,0.019861165,0.042842971,14.9356467,18.3393304,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.151845808,0.5,128.65625,6.136607993,0.0,0.041185706,14.9356467,18.3393304,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.153152375,0.5,128.65625,5.651160141,0.0,0.039746443,14.97174019,18.74059691,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.15843677,0.5,130.203125,5.015552424,0.010882563,0.052572577,14.97174019,18.74059691,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.15843677,0.5,132.203125,3.762504629,0.013517453,0.051064942,15.24330332,18.30113906,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.133224807,0.5,132.203125,3.097170058,0.013517453,0.043925683,12.55425758,15.07266562,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.131678102,0.5,132.203125,3.617859988,0.011234693,0.045381144,11.28398231,13.5475707,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.130935718,0.6,131.5820313,3.183045576,3948.0,0.046561296,6.994977052,50.86443216,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.15952652,0.6,131.71875,1.709962326,3948.0,0.043191631,6.994977052,50.86443216,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.157087476,0.6,131.7109375,1.445454747,3948.0,0.046180393,7.22598355,45.65952032,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.155798975,0.6,131.8320313,0.381291849,3948.0,0.046086495,7.533458426,56.35767275,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.160501829,0.6,131.8242188,0.548130171,3948.0,0.039898484,7.533458426,56.35767275,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.155447275,0.6,129.578125,1.600472637,3948.0,0.017219748,8.177003836,48.67628869,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.158602469,0.6,127.21875,3.107891018,3948.0,0.0,8.177003836,48.67628869,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.157611238,0.6,127.21875,2.990423394,3948.0,0.0,8.177003836,48.67628869,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.153185493,0.6,128.2617188,2.985286152,3948.0,0.021360492,8.255137206,52.52210296,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.156022962,0.6,128.2617188,3.930048899,3948.0,0.021360492,8.255137206,52.52210296,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.15582955,0.6,129.1914063,3.143881668,3948.0,0.021360492,7.758933653,54.54716182,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.156631453,0.6,129.0351563,3.508608956,3948.0,0.022342932,6.072254797,34.90425698,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.154062289,0.6,128.1367188,4.071409034,3948.0,0.052101295,7.588368708,43.61911354,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.141779671,0.6,127.3085938,5.21577601,3948.0,0.045658945,6.403360619,36.8075043,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.133648163,0.6,127.3085938,4.362394328,3948.0,0.045658945,5.77099656,33.17257817,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.151164443,0.6,128.0039063,3.114061065,3948.0,0.045972441,7.542799042,56.89285603,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.151164443,0.6,128.0039063,3.222779874,3948.0,0.046656878,7.542799042,56.89285603,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.141318129,0.6,129.578125,2.913940358,3948.0,0.024890838,6.908181593,49.97170458,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.134257355,0.6,130.3125,3.119367178,3948.0,0.0,6.908181593,49.97170458,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.134257355,0.6,130.3125,3.119367178,3948.0,0.0,6.908181593,49.97170458,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.133656657,0.6,127.3320313,3.706932404,3948.0,0.0,6.604699944,48.99031052,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.128829373,0.6,127.2070313,4.210451594,3948.0,0.020886691,6.604699944,48.99031052,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.127520458,0.6,127.2070313,3.683547665,3948.0,0.036508313,3.209008789,25.38012695,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.127520458,0.6,127.2539063,2.771193272,3948.0,0.040733523,4.635509415,34.7321227,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.124563138,0.6,128.25,2.867121886,3948.0,0.045410124,5.546655419,41.55899586,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.116205606,0.6,128.25,3.58530508,3948.0,0.04374061,5.546655419,41.55899586,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.121198539,0.6,128.1953125,3.718087642,3948.0,0.037564808,5.546655419,41.55899586,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.10975063,0.6,131.890625,2.93904204,3948.0,0.039152712,6.075325882,45.89811659,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.128334935,0.6,131.890625,2.93904204,3948.0,0.039152712,6.075325882,45.89811659,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.139932699,0.6,132.0351563,1.435329245,3948.0,0.020906888,6.510407815,41.95546284,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.145833733,0.6,132.0351563,0.38463949,3948.0,0.0,6.242989762,44.23269407,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.130999241,0.6,128.0976563,2.506595987,3948.0,0.0,6.242989762,44.23269407,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.12666275,0.6,127.9648438,3.760909768,3948.0,0.0,7.432221396,52.28504515,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.153801493,0.6,129.3710938,3.523726664,3948.0,0.040778109,7.432221396,52.28504515,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.156695157,0.6,129.375,3.410429579,3948.0,0.044820011,7.432221396,52.28504515,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.156297719,0.6,135.1757813,3.25392737,3948.0,0.044820011,4.761401367,36.93564453,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.154761355,0.6,135.1757813,3.383432993,3948.0,0.036677391,7.617075669,64.12152516,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.151465441,0.6,135.1757813,3.328219313,3948.0,0.041280399,7.617075669,64.12152516,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.150844953,0.6,131.8007813,3.913946185,3948.0,0.047810788,7.617075669,64.12152516,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.150844953,0.6,127.7734375,3.37527129,3948.0,0.038995273,7.444600343,60.36982078,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.129102234,0.6,127.2460938,3.703310936,3948.0,0.038995273,7.444600343,60.36982078,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.145776869,0.6,129.140625,3.282903261,3948.0,0.020584576,7.444600343,60.36982078,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.145776869,0.6,131.1601563,2.588743218,3948.0,0.0,6.808306938,47.82173969,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.135629741,0.6,131.1601563,3.339100446,3948.0,0.0,6.808306938,47.82173969,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.138857865,0.6,131.15625,3.397757213,3948.0,0.015739275,4.938443412,24.50062036,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.136090119,0.6,133.9023438,2.931946517,3948.0,0.043492026,6.409973624,48.62943751,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.136090119,0.6,133.9023438,3.207929738,3948.0,0.043492026,6.409973624,48.62943751,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.136630627,0.6,134.6757813,0.714309791,3948.0,0.034230881,6.409973624,48.62943751,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.129866275,0.6,129.53125,3.036762171,3948.0,0.047661929,7.03042321,38.68854385,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.13155277,0.6,129.53125,3.036762171,3948.0,0.039615906,7.03042321,38.68854385,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.125402521,0.6,128.96875,3.514158775,3948.0,0.035759423,7.03042321,38.68854385,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.131156554,0.6,130.8789063,3.732530693,3948.0,0.04544764,6.446061803,48.99043786,0.4186222222222222,0.1273287989522427,0.2167355213950607
