,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6563,1658490762,0.205465097,219.4023438,6.906755095,0.057452641,22.17290776,31.99639855,0.6251333333333333,0.1431190073322551,0.2223334026161457
6564,1658490767,0.211147531,219.4023438,6.615270416,0.032912576,22.0703125,27.46231534,0.6251333333333333,0.1431190073322551,0.2223334026161457
6565,1658490772,0.211320741,222.9101563,5.900157364,0.032912576,17.67786051,21.99674246,0.6346222222222222,0.1436547436096867,0.2222927801783877
6566,1658490777,0.211493584,225.0273438,5.933879703,0.02439423,21.21927347,24.50441859,0.6346222222222222,0.1436547436096867,0.2222927801783877
6567,1658490782,0.193943818,224.3554688,7.379996752,0.0,21.21927347,24.50441859,0.6346222222222222,0.1436547436096867,0.2222927801783877
6568,1658490787,0.186265847,224.1914063,9.068011342,0.0,26.15290088,25.5874245,0.6412888888888888,0.1420055804515085,0.2225187842341951
6569,1658490792,0.188158786,224.1914063,9.068011342,0.023758032,26.15290088,25.5874245,0.6412888888888888,0.1420055804515085,0.2225187842341951
6570,1658490797,0.19829818,224.1914063,7.814218465,0.032972158,26.15290088,25.5874245,0.6412888888888888,0.1420055804515085,0.2225187842341951
6571,1658490802,0.188787214,221.2226563,6.814352977,0.062565061,26.71591248,25.98550406,0.6812444444444444,0.1457513851883051,0.2217431324854356
6572,1658490807,0.209712524,223.6796875,7.103009351,0.062528504,26.71591248,25.98550406,0.6812444444444444,0.1457513851883051,0.2217431324854356
6573,1658490812,0.212988985,228.9921875,6.179077,0.062528504,26.71591248,25.98550406,0.6812444444444444,0.1457513851883051,0.2217431324854356
6574,1658490817,0.218289673,228.9921875,7.179753177,0.062528504,23.88756449,24.72431198,0.7065333333333333,0.1471509167840701,0.2213186917680542
6575,1658490822,0.22167439,228.8632813,9.0173487,0.057453889,30.14721496,31.20322913,0.7065333333333333,0.1471509167840701,0.2213186917680542
6576,1658490827,0.209416041,223.4335938,9.481666757,0.057453889,30.14721496,31.20322913,0.7065333333333333,0.1471509167840701,0.2213186917680542
6577,1658490832,0.210845713,223.4335938,8.596244125,0.067657162,28.7012287,29.8769304,0.7259555555555555,0.1491406316145969,0.2213563995914439
6578,1658490837,0.250289618,218.4921875,9.67377309,0.024523673,25.12034367,29.30802808,0.7259555555555555,0.1491406316145969,0.2213563995914439
6579,1658490842,0.240295057,218.984375,7.328873055,0.024523673,25.12034367,29.30802808,0.7259555555555555,0.1491406316145969,0.2213563995914439
6580,1658490847,0.250332328,219.265625,6.625551925,0.0,25.2820788,29.02348631,0.7113555555555555,0.1466316636320611,0.2213995723167741
6581,1658490852,0.250332328,219.4179688,6.945069743,0.0,24.78996431,28.50194476,0.7113555555555555,0.1466316636320611,0.2213995723167741
6582,1658490857,0.241568336,223.203125,6.298134763,0.061850652,24.78996431,28.50194476,0.7113555555555555,0.1466316636320611,0.2213995723167741
6583,1658490862,0.250669335,226.5625,6.01198337,0.074449467,24.73753481,27.23575114,0.6835777777777777,0.146651987353044,0.2216165896449459
6584,1658490867,0.250669335,226.5625,5.225565763,0.092253895,24.36984941,27.63304206,0.6835777777777777,0.146651987353044,0.2216165896449459
6585,1658490872,0.214667518,222.3789063,3.917262387,0.067116503,24.36984941,27.63304206,0.6835777777777777,0.146651987353044,0.2216165896449459
6586,1658490877,0.222878771,218.0976563,6.561732381,0.067116503,23.70456214,28.00176583,0.6752888888888888,0.145596951735865,0.2215544719262218
6587,1658490882,0.243764307,218.0976563,6.023493942,0.098823851,19.01530591,22.46243318,0.6752888888888888,0.145596951735865,0.2215544719262218
6588,1658490887,0.219155227,217.5742188,8.069032876,0.071166721,24.19775499,26.81128446,0.6752888888888888,0.145596951735865,0.2215544719262218
6589,1658490892,0.227618471,217.2070313,9.162134265,0.067158806,24.35556512,26.48671828,0.6711333333333334,0.1466256630174819,0.2216677775597889
6590,1658490897,0.241615253,217.7421875,9.967692855,0.0,24.35556512,26.48671828,0.6711333333333334,0.1466256630174819,0.2216677775597889
6591,1658490902,0.241626654,219.8789063,11.15620728,0.0,24.70328062,26.70962145,0.6711333333333334,0.1466256630174819,0.2216677775597889
6592,1658490907,0.222470612,219.8789063,11.76416191,0.0,24.70328062,26.70962145,0.6964888888888888,0.1460160121997494,0.221532369433929
6593,1658490912,0.248797607,221.171875,9.221213775,0.058710372,25.17305963,25.97449753,0.6964888888888888,0.1460160121997494,0.221532369433929
6594,1658490917,0.252043498,221.171875,7.588878971,0.076781725,25.17305963,25.97449753,0.6964888888888888,0.1460160121997494,0.221532369433929
6595,1658490922,0.255116487,221.171875,6.133441915,0.076781725,19.46601235,20.08575426,0.7248666666666667,0.1488408888637438,0.2204724213419965
6596,1658490927,0.255602398,223.2304688,4.293390336,0.067277092,25.16367754,29.77090291,0.7248666666666667,0.1488408888637438,0.2204724213419965
6597,1658490932,0.245127761,223.2304688,3.136827186,0.077782406,25.16367754,29.77090291,0.7248666666666667,0.1488408888637438,0.2204724213419965
6598,1658490937,0.251301171,223.2304688,1.50424888,0.07334841,25.16367754,29.77090291,0.7138666666666666,0.1488357635357201,0.219789490762828
6599,1658490942,0.260348278,224.1875,2.110254242,0.081842938,25.16367754,29.77090291,0.7138666666666666,0.1488357635357201,0.219789490762828
6600,1658490947,0.261063944,225.1875,2.075327949,0.03409312,25.78979756,29.41909042,0.7138666666666666,0.1488357635357201,0.219789490762828
6601,1658490952,0.263299353,225.1875,2.060848963,0.03409312,25.78979756,29.41909042,0.7225555555555554,0.1500529249877743,0.2198556160763085
6602,1658490957,0.266414957,225.0664063,3.421583801,0.0,25.78979756,29.41909042,0.7225555555555554,0.1500529249877743,0.2198556160763085
6603,1658490962,0.266414957,225.4023438,3.403789238,0.0,20.65073335,20.46250333,0.7225555555555554,0.1500529249877743,0.2198556160763085
6604,1658490967,0.249444449,225.4023438,3.411405062,0.0,27.02387529,32.67780985,0.7115333333333334,0.1473327688399615,0.2198796616448468
6605,1658490972,0.246282906,224.03125,6.322071049,0.0,27.02387529,32.67780985,0.7115333333333334,0.1473327688399615,0.2198796616448468
6606,1658490977,0.24354154,221.65625,8.260129152,0.036813784,27.02387529,32.67780985,0.7115333333333334,0.1473327688399615,0.2198796616448468
6607,1658490982,0.218882743,221.2578125,9.101113422,0.065937214,26.3469031,32.1906216,0.7129555555555556,0.1487528728337153,0.2201699693801544
6608,1658490987,0.237913139,221.25,12.08121547,0.072454439,26.04559191,35.40607242,0.7129555555555556,0.1487528728337153,0.2201699693801544
6609,1658490992,0.232084191,222.546875,11.35768861,0.089619965,26.04559191,35.40607242,0.7129555555555556,0.1487528728337153,0.2201699693801544
6610,1658490997,0.218864959,222.546875,10.18240357,0.066520316,26.68377091,33.88584593,0.7167111111111111,0.1485623228462866,0.2203552902770711
6611,1658491002,0.220459995,224.8554688,8.25694306,0.066520316,26.68377091,33.88584593,0.7167111111111111,0.1485623228462866,0.2203552902770711
6612,1658491007,0.20453212,224.8554688,8.735460415,0.095739484,21.8036721,25.36573096,0.7167111111111111,0.1485623228462866,0.2203552902770711
6613,1658491012,0.198350194,226.0,8.208567779,0.068788835,26.28587512,29.11534136,0.7165555555555554,0.1497334499195303,0.2205158369518574
6614,1658491017,0.2337413,224.9023438,7.85310796,0.068788835,26.28587512,29.11534136,0.7165555555555554,0.1497334499195303,0.2205158369518574
6615,1658491022,0.2337413,224.9179688,5.970973154,0.0,25.89683108,30.30426071,0.7165555555555554,0.1497334499195303,0.2205158369518574
6616,1658491027,0.232217709,223.7929688,7.306766475,0.0,26.36030029,30.16297548,0.7408444444444444,0.1496331828443819,0.2206389794089174
6617,1658491032,0.228431057,223.7929688,5.812536982,0.0,26.36030029,30.16297548,0.7408444444444444,0.1496331828443819,0.2206389794089174
6618,1658491037,0.228431057,224.640625,5.138763453,0.0,26.36030029,30.16297548,0.7408444444444444,0.1496331828443819,0.2206389794089174
6619,1658491042,0.209047403,224.640625,5.793839623,0.039788878,25.70934154,29.56709452,0.7329777777777777,0.1501192206217317,0.2204829868190815
6620,1658491047,0.23629443,218.2617188,8.801129874,0.074213051,25.70934154,29.56709452,0.7329777777777777,0.1501192206217317,0.2204829868190815
6621,1658491052,0.23629443,218.2617188,10.16677496,0.074213051,25.70934154,29.56709452,0.7329777777777777,0.1501192206217317,0.2204829868190815
6622,1658491057,0.211828826,218.2109375,11.31797086,0.08261229,19.91559962,24.75856062,0.7289333333333333,0.1498096178254852,0.2206261672499235
6623,1658491062,0.24471721,218.2109375,11.04006556,0.070320307,26.04207872,29.18542923,0.7289333333333333,0.1498096178254852,0.2206261672499235
6624,1658491067,0.24471721,218.4648438,9.870049561,0.070320307,26.04207872,29.18542923,0.7289333333333333,0.1498096178254852,0.2206261672499235
6625,1658491072,0.245714114,218.5820313,8.743767491,0.071957358,26.60111208,27.27579982,0.7176222222222222,0.1492598336387528,0.2206672147356101
6626,1658491077,0.259301696,218.8398438,8.990838888,0.071957358,26.52410179,27.69719669,0.7176222222222222,0.1492598336387528,0.2206672147356101
6627,1658491082,0.262348577,218.8398438,8.161809427,0.036581747,26.68226162,27.19508306,0.7176222222222222,0.1492598336387528,0.2206672147356101
6628,1658491087,0.26537707,223.6757813,6.214850319,0.0,26.69882821,28.28541336,0.6964666666666667,0.1473250796695074,0.2206392222934481
6629,1658491092,0.267953865,223.53125,7.233651619,0.0,26.69882821,28.28541336,0.6964666666666667,0.1473250796695074,0.2206392222934481
6630,1658491097,0.268695777,223.53125,5.807948311,0.0,26.69882821,28.28541336,0.6964666666666667,0.1473250796695074,0.2206392222934481
6631,1658491102,0.26100758,223.53125,5.330852902,0.0,26.53326399,29.76784503,0.7285111111111111,0.1497312624315908,0.220679116077614
6632,1658491107,0.274349745,225.640625,4.59324998,0.074568485,27.42894741,29.28488198,0.7285111111111111,0.1497312624315908,0.220679116077614
6633,1658491112,0.274627023,225.640625,4.59324998,0.074568485,27.42894741,29.28488198,0.7285111111111111,0.1497312624315908,0.220679116077614
6634,1658491117,0.260078759,225.640625,6.449059153,0.080018395,27.42894741,29.28488198,0.7428222222222222,0.1505707504522041,0.2207411730752053
6635,1658491122,0.275838803,224.734375,8.256725222,0.076783312,27.97415204,29.62187214,0.7428222222222222,0.1505707504522041,0.2207411730752053
6636,1658491127,0.275838803,224.7304688,10.72214547,0.068731906,28.07454465,28.51688083,0.7428222222222222,0.1505707504522041,0.2207411730752053
6637,1658491132,0.278968111,224.7304688,11.21857963,0.081359634,28.07454465,28.51688083,0.802311111111111,0.1719884709937823,0.2208307974670301
6638,1658491137,0.280765726,224.7304688,10.6266829,0.081359634,28.56611056,27.56022524,0.802311111111111,0.1719884709937823,0.2208307974670301
6639,1658491142,0.28019226,226.3945313,7.913599967,0.069735519,28.56611056,27.56022524,0.802311111111111,0.1719884709937823,0.2208307974670301
6640,1658491147,0.277520938,226.3945313,7.061454131,0.0,22.03351712,20.83473356,0.7725777777777778,0.1695221939497876,0.2208511997676081
6641,1658491152,0.272493389,226.4804688,5.590647156,0.041543806,28.05965992,30.74043179,0.7725777777777778,0.1695221939497876,0.2208511997676081
6642,1658491157,0.259326688,226.4804688,5.590647156,0.074996107,28.05965992,30.74043179,0.7725777777777778,0.1695221939497876,0.2208511997676081
6643,1658491162,0.258907106,226.4804688,4.972387355,0.074996107,28.05965992,30.74043179,0.7554444444444445,0.1684874008959107,0.2199991608339464
6644,1658491167,0.252188372,224.625,1.705431884,0.080999562,27.61248957,31.49208447,0.7554444444444445,0.1684874008959107,0.2199991608339464
6645,1658491172,0.213804745,224.1171875,2.690048358,0.080999562,27.61248957,31.49208447,0.7554444444444445,0.1684874008959107,0.2199991608339464
6646,1658491177,0.244054995,224.1171875,2.690048358,0.074069651,27.61248957,31.49208447,0.7174666666666667,0.1476997921117687,0.2201023260383571
6647,1658491182,0.229503245,225.0234375,6.637772426,0.074810508,27.4788644,32.09886467,0.7174666666666667,0.1476997921117687,0.2201023260383571
6648,1658491187,0.218567785,225.0273438,6.625569299,0.089484136,20.34050981,22.96884126,0.7174666666666667,0.1476997921117687,0.2201023260383571
6649,1658491192,0.208917816,225.0273438,6.625569299,0.049617619,22.59874732,25.51888053,0.7135777777777778,0.1480738249344656,0.220131836508836
6650,1658491197,0.240447806,221.1992188,7.359065056,0.034133295,26.71207257,29.290951,0.7135777777777778,0.1480738249344656,0.220131836508836
6651,1658491202,0.245497956,217.8671875,6.43390016,0.0,26.71207257,29.290951,0.7135777777777778,0.1480738249344656,0.220131836508836
6652,1658491207,0.247119449,217.8671875,6.624628273,0.0,26.23826305,30.51789454,0.7107333333333333,0.1483756194670933,0.2204523833682146
6653,1658491212,0.243835222,218.5820313,6.657003991,0.0,25.83733449,31.57901886,0.7107333333333333,0.1483756194670933,0.2204523833682146
6654,1658491217,0.221920093,218.5820313,6.080258789,0.0,25.83733449,31.57901886,0.7107333333333333,0.1483756194670933,0.2204523833682146
6655,1658491220,0.197622918,192.0742188,3.505716485,0.06848857,25.83733449,31.57901886,0.7165111111111111,0.1536855175525411,0.2239426340742343
6656,1658491225,0.202652884,192.1992188,1.391146328,0.106223824,26.31008921,30.35186064,0.7165111111111111,0.1536855175525411,0.2239426340742343
6657,1658491230,0.249208531,192.2226563,1.391020098,0.085514966,26.12663986,29.32671286,0.7165111111111111,0.1536855175525411,0.2239426340742343
6658,1658491235,0.249208531,192.2226563,1.390510451,0.076662981,26.12663986,29.32671286,0.7336666666666666,0.1558448894285786,0.2225623212863213
6659,1658491240,0.232356367,192.6523438,1.787633371,0.068672008,22.99382653,26.47187189,0.7336666666666666,0.1558448894285786,0.2225623212863213
6660,1658491245,0.242998193,192.890625,1.203476635,0.068321686,27.10168989,31.20109051,0.7336666666666666,0.1558448894285786,0.2225623212863213
6661,1658491250,0.223997378,192.8710938,2.244763121,0.033925451,27.10168989,31.20109051,0.7614444444444445,0.1578739100327073,0.2218305101953514
6662,1658491255,0.230498478,193.4882813,2.690092283,0.0,22.63337405,26.05689739,0.7614444444444445,0.1578739100327073,0.2218305101953514
6663,1658491260,0.214756215,193.4882813,2.651182192,0.0,26.61432156,28.35417543,0.7614444444444445,0.1578739100327073,0.2218305101953514
6664,1658491265,0.241072704,193.4882813,2.207295686,0.0,26.61432156,28.35417543,0.7340444444444444,0.1526091932906036,0.2218819409947251
6665,1658491270,0.234571603,193.515625,2.326826645,0.0,25.37439688,29.69288114,0.7340444444444444,0.1526091932906036,0.2218819409947251
6666,1658491275,0.251520851,194.328125,0.961433824,0.0,25.37439688,29.69288114,0.7340444444444444,0.1526091932906036,0.2218819409947251
6667,1658491280,0.242756569,194.3867188,0.691113013,0.0,25.12008265,30.84616649,0.7049777777777778,0.1503175723359796,0.2219926963407198
6668,1658491285,0.248648164,194.4023438,0.680967634,0.037695263,23.77588365,30.38701726,0.7049777777777778,0.1503175723359796,0.2219926963407198
6669,1658491290,0.261426266,194.7421875,0.041070652,0.073415965,23.77588365,30.38701726,0.7049777777777778,0.1503175723359796,0.2219926963407198
6670,1658491295,0.261426266,194.8164063,0.041883857,0.073415965,23.86266905,30.87967224,0.6913777777777778,0.1474547838223899,0.2221335693685202
6671,1658491300,0.25969301,193.734375,1.168556714,0.069951247,19.87140696,27.7987871,0.6913777777777778,0.1474547838223899,0.2221335693685202
6672,1658491305,0.224109493,192.4882813,3.677956184,0.079841461,20.36738204,28.49262351,0.6913777777777778,0.1474547838223899,0.2221335693685202
6673,1658491310,0.203315467,196.625,3.392449296,0.079841461,24.05350227,30.99912343,0.6928222222222222,0.1477909497932763,0.2222954519082253
6674,1658491315,0.214038348,196.625,4.161842185,0.068991211,24.05350227,30.99912343,0.6928222222222222,0.1477909497932763,0.2222954519082253
6675,1658491320,0.202150271,196.625,4.464583465,0.032432676,24.29691012,30.67545821,0.6928222222222222,0.1477909497932763,0.2222954519082253
6676,1658491325,0.164144161,196.6054688,4.64740176,0.032432676,20.07930398,25.35062471,0.6658888888888888,0.1460490769921416,0.2222089850152996
6677,1658491330,0.181970031,200.9921875,4.949458501,0.0,23.76656022,27.47724716,0.6658888888888888,0.1460490769921416,0.2222089850152996
6678,1658491335,0.175044554,201.328125,5.002190381,0.0,23.76656022,27.47724716,0.6658888888888888,0.1460490769921416,0.2222089850152996
6679,1658491340,0.17141011,201.328125,5.038402477,0.027683288,30.15501692,28.88266021,0.6546222222222221,0.1459846820970338,0.2223476113611911
6680,1658491345,0.138632699,201.3554688,4.180464439,0.067231417,30.15501692,28.88266021,0.6546222222222221,0.1459846820970338,0.2223476113611911
6681,1658491350,0.179894283,200.9414063,3.880344561,0.074661497,28.57692034,24.99291512,0.6546222222222221,0.1459846820970338,0.2223476113611911
6682,1658491355,0.179894283,200.4648438,4.734377214,0.066372731,30.2589204,24.41265535,0.6761555555555554,0.1463751373585754,0.222306442433239
6683,1658491360,0.183328136,200.5078125,5.401731555,0.075573949,30.2589204,24.41265535,0.6761555555555554,0.1463751373585754,0.222306442433239
