timestamp,adservice-7659d48d84-xdcfs,cartservice-75d494679c-qdl5c,cartservice-75d494679c-vfldf,checkoutservice-7d8cb45794-hc2rj,checkoutservice-7d8cb45794-vfnmh,currencyservice-588fc9584d-c9hrl,currencyservice-588fc9584d-cl9dm,currencyservice-588fc9584d-l8vxn,emailservice-8848674-b7vr4,emailservice-8848674-j9hwb,frontend-875b86bb8-lq7z8,frontend-875b86bb8-wvlvq,paymentservice-6879f6c8c4-8pbjc,productcatalogservice-5ff5f57dc8-8z7xf,productcatalogservice-5ff5f57dc8-9zfh2,productcatalogservice-5ff5f57dc8-mpw5r,productcatalogservice-5ff5f57dc8-sckzn,productcatalogservice-5ff5f57dc8-sv4x2,recommendationservice-689548cfbd-ml8h2,shippingservice-589dc45c5d-h7pnk,shippingservice-589dc45c5d-sfzzg,shippingservice-589dc45c5d-xdx28
1658458743,38.2,32.48888888888889,33.4,2.4888888888888885,2.422222222222222,66.8,67.11111111111111,67.17777777777776,2.4888888888888885,2.466666666666667,34.15555555555555,32.04444444444444,4.955555555555555,67.31111111111112,67.73333333333332,67.35555555555555,67.75555555555556,69.39999999999999,47.644444444444446,7.311111111111111,7.533333333333333,7.333333333333333
1658458748,38.68888888888888,32.48888888888889,33.4,2.4888888888888885,2.355555555555555,67.35555555555555,67.11111111111111,67.17777777777776,2.4888888888888885,2.4,34.15555555555555,32.04444444444444,4.955555555555555,65.46666666666667,67.73333333333332,65.88888888888889,67.75555555555556,69.39999999999999,47.644444444444446,7.311111111111111,7.155555555555555,7.333333333333333
1658458753,38.68888888888888,32.48888888888889,32.31111111111111,2.4888888888888885,2.355555555555555,67.35555555555555,67.11111111111111,67.17777777777776,2.3777777777777778,2.4,34.15555555555555,30.77777777777778,4.955555555555555,65.46666666666667,67.73333333333332,65.88888888888889,67.75555555555556,66.24444444444444,45.57777777777778,7.311111111111111,7.155555555555555,7.333333333333333
1658458758,38.68888888888888,32.55555555555556,32.31111111111111,2.2666666666666666,2.355555555555555,67.35555555555555,68.24444444444444,68.15555555555555,2.3777777777777778,2.4,34.37777777777777,30.77777777777778,4.644444444444444,65.46666666666667,66.1111111111111,65.88888888888889,66.15555555555555,66.24444444444444,45.577777777777776,7.0,7.155555555555555,7.022222222222222
1658458763,39.28888888888889,32.55555555555556,32.31111111111111,2.2666666666666666,2.311111111111111,69.17777777777778,68.24444444444444,68.15555555555555,2.3777777777777778,2.311111111111111,34.37777777777777,30.77777777777778,4.644444444444444,67.99999999999999,66.1111111111111,68.17777777777778,66.15555555555555,66.24444444444444,45.577777777777776,7.0,7.155555555555555,7.022222222222222
1658458768,39.28888888888889,32.55555555555556,32.666666666666664,2.2666666666666666,2.311111111111111,69.17777777777778,68.24444444444444,68.15555555555555,2.2444444444444445,2.311111111111111,34.37777777777777,30.15555555555555,4.644444444444444,67.99999999999999,66.1111111111111,68.17777777777778,66.15555555555555,65.77777777777777,44.933333333333344,7.0,7.155555555555555,7.022222222222222
1658458773,39.28888888888889,32.51111111111111,32.666666666666664,2.3333333333333335,2.311111111111111,69.17777777777778,67.37777777777778,67.73333333333333,2.2444444444444445,2.311111111111111,33.95555555555555,30.15555555555555,4.6,67.99999999999999,67.22222222222221,68.17777777777778,67.19999999999999,65.77777777777777,44.93333333333333,7.155555555555555,7.155555555555555,7.133333333333333
1658458778,37.666666666666664,32.51111111111111,32.666666666666664,2.3333333333333335,2.2888888888888888,66.88888888888889,67.37777777777778,67.73333333333333,2.2444444444444445,2.2444444444444445,33.95555555555555,30.15555555555555,4.6,65.48888888888888,67.22222222222221,65.66666666666667,67.19999999999999,65.77777777777777,44.93333333333333,7.155555555555555,7.022222222222222,7.133333333333333
1658458783,37.666666666666664,32.51111111111111,31.8,2.3333333333333335,2.2888888888888888,66.88888888888889,67.37777777777778,67.73333333333333,2.2888888888888888,2.2444444444444445,33.95555555555555,29.755555555555553,4.6,65.48888888888888,67.22222222222221,65.66666666666667,67.19999999999999,64.6,44.57777777777778,7.155555555555555,7.022222222222222,7.133333333333333
1658458788,37.666666666666664,32.06666666666666,31.8,2.422222222222222,2.2888888888888888,66.88888888888889,65.82222222222221,65.97777777777777,2.2888888888888888,2.2444444444444445,32.84444444444444,29.755555555555553,4.822222222222222,65.48888888888888,64.57777777777778,65.66666666666667,64.62222222222223,64.6,44.577777777777776,7.266666666666667,7.022222222222222,7.177777777777777
1658458793,36.97777777777778,32.06666666666666,31.8,2.422222222222222,2.444444444444444,64.66666666666666,65.82222222222221,65.97777777777777,2.2888888888888888,2.444444444444444,32.84444444444444,29.755555555555553,4.822222222222222,65.75555555555555,64.57777777777778,65.6,64.62222222222223,64.6,44.577777777777776,7.266666666666667,7.2444444444444445,7.177777777777777
1658458798,36.97777777777778,32.06666666666666,31.88888888888889,2.422222222222222,2.444444444444444,64.66666666666666,65.82222222222221,65.97777777777777,2.466666666666667,2.444444444444444,32.84444444444444,30.355555555555554,4.822222222222222,65.75555555555555,64.57777777777778,65.6,64.62222222222223,65.82222222222222,45.244444444444454,7.266666666666667,7.2444444444444445,7.177777777777777
1658458803,36.97777777777778,31.022222222222222,31.88888888888889,2.444444444444444,2.444444444444444,64.66666666666666,62.599999999999994,62.48888888888889,2.466666666666667,2.444444444444444,31.955555555555552,30.355555555555554,4.8,65.75555555555555,65.13333333333333,65.6,65.04444444444444,65.82222222222222,45.24444444444445,7.044444444444444,7.2444444444444445,7.0
1658458808,37.222222222222214,31.022222222222222,31.88888888888889,2.444444444444444,2.3777777777777778,61.66666666666667,62.599999999999994,62.48888888888889,2.466666666666667,2.422222222222222,31.955555555555552,30.355555555555554,4.8,63.11111111111111,65.13333333333333,62.8,65.04444444444444,65.82222222222222,45.24444444444445,7.044444444444444,6.7555555555555555,7.0
1658458813,37.222222222222214,31.022222222222222,31.577777777777776,2.444444444444444,2.3777777777777778,61.66666666666667,62.599999999999994,62.48888888888889,2.4888888888888885,2.422222222222222,31.955555555555552,29.955555555555552,4.8,63.11111111111111,65.13333333333333,62.8,65.04444444444444,66.66666666666666,46.177777777777784,7.044444444444444,6.7555555555555555,7.0
1658458818,37.222222222222214,31.977777777777774,31.577777777777776,2.311111111111111,2.3777777777777778,61.66666666666667,65.33333333333333,64.97777777777777,2.4888888888888885,2.422222222222222,34.044444444444444,29.955555555555552,4.6,63.11111111111111,66.46666666666667,62.8,66.51111111111112,66.66666666666666,46.17777777777778,6.888888888888889,6.7555555555555555,6.933333333333333
1658458823,38.222222222222214,31.977777777777774,31.577777777777776,2.311111111111111,2.2444444444444445,66.35555555555555,65.33333333333333,64.97777777777777,2.4888888888888885,2.3333333333333335,34.044444444444444,29.955555555555552,4.6,66.33333333333333,66.46666666666667,66.48888888888888,66.51111111111112,66.66666666666666,46.17777777777778,6.888888888888889,7.0,6.933333333333333
1658458828,38.222222222222214,31.977777777777774,31.266666666666666,2.311111111111111,2.2444444444444445,66.35555555555555,65.33333333333333,64.97777777777777,2.2444444444444445,2.3333333333333335,34.044444444444444,28.755555555555553,4.6,66.33333333333333,66.46666666666667,66.48888888888888,66.51111111111112,65.28888888888889,44.55555555555556,6.888888888888889,7.0,6.933333333333333
1658458833,38.222222222222214,30.977777777777774,31.266666666666666,2.2666666666666666,2.2444444444444445,66.35555555555555,63.91111111111111,63.75555555555555,2.2444444444444445,2.3333333333333335,33.666666666666664,28.755555555555553,4.5777777777777775,66.33333333333333,65.06666666666666,66.48888888888888,65.02222222222221,65.28888888888889,44.55555555555555,6.666666666666666,7.0,6.688888888888888
1658458838,37.62222222222222,30.977777777777774,31.266666666666666,2.2666666666666666,2.222222222222222,64.42222222222222,63.91111111111111,63.75555555555555,2.2444444444444445,2.2666666666666666,33.666666666666664,28.755555555555553,4.5777777777777775,64.39999999999999,65.06666666666666,64.13333333333333,65.02222222222221,65.28888888888889,44.55555555555555,6.666666666666666,6.688888888888888,6.688888888888888
1658458843,37.62222222222222,30.977777777777774,30.488888888888887,2.2666666666666666,2.222222222222222,64.42222222222222,63.91111111111111,63.75555555555555,2.1777777777777776,2.2666666666666666,33.666666666666664,28.2,4.5777777777777775,64.39999999999999,65.06666666666666,64.13333333333333,65.02222222222221,63.22222222222222,43.35555555555556,6.666666666666666,6.688888888888888,6.688888888888888
1658458848,37.62222222222222,30.688888888888886,30.488888888888887,2.1333333333333333,2.222222222222222,64.42222222222222,63.28888888888889,63.511111111111106,2.1777777777777776,2.2666666666666666,32.99999999999999,28.2,4.355555555555555,64.39999999999999,63.04444444444444,64.13333333333333,63.04444444444444,63.22222222222222,43.35555555555555,6.5777777777777775,6.688888888888888,6.5777777777777775
1658458853,34.75555555555555,30.688888888888886,30.488888888888887,2.1333333333333333,2.022222222222222,63.11111111111111,63.28888888888889,63.511111111111106,2.1777777777777776,2.111111111111111,32.99999999999999,28.2,4.355555555555555,62.977777777777774,63.04444444444444,63.13333333333333,63.04444444444444,63.22222222222222,43.35555555555555,6.5777777777777775,6.7333333333333325,6.5777777777777775
1658458858,34.75555555555555,30.688888888888886,29.599999999999998,2.1333333333333333,2.022222222222222,63.11111111111111,63.28888888888889,63.511111111111106,1.9333333333333333,2.111111111111111,32.99999999999999,27.93333333333333,4.355555555555555,62.977777777777774,63.04444444444444,63.13333333333333,63.04444444444444,61.06666666666667,41.64444444444445,6.5777777777777775,6.7333333333333325,6.5777777777777775
1658458863,34.75555555555555,29.51111111111111,29.599999999999998,2.0,2.022222222222222,63.11111111111111,60.711111111111116,61.0,1.9333333333333333,2.111111111111111,31.444444444444443,27.93333333333333,4.022222222222222,62.977777777777774,60.453232614974446,63.13333333333333,60.42222222222222,61.06666666666667,41.64444444444444,6.333333333333333,6.7333333333333325,6.311111111111111
1658458868,34.13333333333333,29.51111111111111,29.599999999999998,2.0,1.9777777777777776,58.911111111111104,60.711111111111116,61.0,1.9333333333333333,1.9555555555555555,31.444444444444443,27.93333333333333,4.022222222222222,60.57777777777778,60.453232614974446,60.28888888888889,60.42222222222222,61.06666666666667,41.64444444444444,6.333333333333333,6.2444444444444445,6.311111111111111
1658458873,34.13333333333333,29.51111111111111,28.977777777777774,2.0,1.9777777777777776,58.911111111111104,60.711111111111116,61.0,1.9777777777777776,1.9555555555555555,31.444444444444443,27.82222222222222,4.022222222222222,60.57777777777778,60.453232614974446,60.28888888888889,60.42222222222222,59.822222222222216,40.88888888888889,6.333333333333333,6.2444444444444445,6.311111111111111
1658458878,34.13333333333333,28.88888888888889,28.977777777777774,1.9555555555555555,1.9777777777777776,58.911111111111104,59.31111111111111,58.955555555555556,1.9777777777777776,1.9555555555555555,30.52926276496467,27.82222222222222,3.911111111111111,60.57777777777778,59.08888888888889,60.28888888888889,59.17777777777777,59.822222222222216,40.888888888888886,6.244444444444444,6.2444444444444445,6.244444444444444
1658458883,33.044444444444444,28.88888888888889,28.977777777777774,1.9555555555555555,2.0,59.46666666666666,59.31111111111111,58.955555555555556,1.9777777777777776,2.0,30.52926276496467,27.82222222222222,3.911111111111111,59.42222222222222,59.08888888888889,59.355555555555554,59.17777777777777,59.822222222222216,40.888888888888886,6.244444444444444,6.266666666666666,6.244444444444444
1658458888,33.044444444444444,28.88888888888889,28.73333333333333,1.9555555555555555,2.0,59.46666666666666,59.31111111111111,58.955555555555556,2.088888888888889,2.0,30.52926276496467,27.35555555555555,3.911111111111111,59.42222222222222,59.08888888888889,59.355555555555554,59.17777777777777,58.62222222222222,40.06666666666668,6.244444444444444,6.266666666666666,6.244444444444444
1658458893,33.044444444444444,28.088888888888885,28.73333333333333,1.9999999999999998,2.0,59.46666666666666,57.733333333333334,57.8,2.088888888888889,2.0,29.13333333333333,27.35555555555555,3.9777777777777774,59.42222222222222,58.66666666666667,59.355555555555554,58.711111111111116,58.62222222222222,40.06666666666667,6.111111111111111,6.266666666666666,6.177777777777777
1658458898,33.24444444444444,28.088888888888885,28.73333333333333,1.9999999999999998,2.022222222222222,58.355555555555554,57.733333333333334,57.8,2.088888888888889,2.022222222222222,29.13333333333333,27.35555555555555,3.9777777777777774,58.288888888888884,58.66666666666667,58.53333333333333,58.711111111111116,58.62222222222222,40.06666666666667,6.111111111111111,6.266666666666667,6.177777777777777
1658458903,33.24444444444444,28.088888888888885,27.4,1.9999999999999998,2.022222222222222,58.355555555555554,57.733333333333334,57.8,2.0444444444444443,2.022222222222222,29.13333333333333,26.644444444444442,3.9777777777777774,58.288888888888884,58.66666666666667,58.53333333333333,58.711111111111116,56.75555555555555,38.82222222222222,6.111111111111111,6.266666666666667,6.177777777777777
1658458908,33.24444444444444,28.266666666666666,27.4,2.2888888888888888,2.022222222222222,58.355555555555554,58.15555555555555,58.17777777777778,2.0444444444444443,2.022222222222222,28.91111111111111,26.644444444444442,4.6,58.288888888888884,58.70193376305846,58.53333333333333,58.755555555555546,56.75555555555555,38.822222222222216,6.533333333333333,6.266666666666667,6.48845632513388
1658458913,33.64444444444444,28.266666666666666,27.4,2.2888888888888888,2.4888888888888885,59.02222222222222,58.15555555555555,58.17777777777778,2.0444444444444443,2.466666666666667,28.91111111111111,26.644444444444442,4.6,59.17777777777778,58.70193376305846,58.977777777777774,58.755555555555546,56.75555555555555,38.822222222222216,6.533333333333333,6.822222222222222,6.48845632513388
1658458918,33.64444444444444,28.266666666666666,29.88888888888889,2.2888888888888888,2.4888888888888885,59.02222222222222,58.15555555555555,58.17777777777778,2.466666666666667,2.466666666666667,28.91111111111111,28.577777777777776,4.6,59.17777777777778,58.70193376305846,58.977777777777774,58.755555555555546,60.33333333333333,41.57777777777778,6.533333333333333,6.822222222222222,6.48845632513388
1658458923,33.64444444444444,29.333333333333332,29.88888888888889,2.422222222222222,2.4888888888888885,59.02222222222222,59.62222222222222,59.91111111111111,2.466666666666667,2.466666666666667,29.715073120860563,28.577777777777776,4.8,59.17777777777778,61.599999999999994,58.977777777777774,61.55555555555555,60.33333333333333,41.577777777777776,6.711111111111111,6.822222222222222,6.733333333333333
1658458928,34.46666666666667,29.333333333333332,29.88888888888889,2.422222222222222,2.2888888888888888,58.39999999999999,59.62222222222222,59.91111111111111,2.466666666666667,2.3777777777777778,29.715073120860563,28.577777777777776,4.8,59.222222222222214,61.599999999999994,59.133333333333326,61.55555555555555,60.33333333333333,41.577777777777776,6.711111111111111,6.511111111111111,6.733333333333333
1658458933,34.46666666666667,29.333333333333332,29.0,2.422222222222222,2.2888888888888888,58.39999999999999,59.62222222222222,59.91111111111111,2.2444444444444445,2.3777777777777778,29.715073120860563,27.62222222222222,4.8,59.222222222222214,61.599999999999994,59.133333333333326,61.55555555555555,60.11111111111111,41.37777777777779,6.711111111111111,6.511111111111111,6.733333333333333
1658458938,34.46666666666667,29.31111111111111,29.0,2.355555555555555,2.2888888888888888,58.39999999999999,59.888888888888886,59.62222222222222,2.2444444444444445,2.3777777777777778,30.42222222222222,27.62222222222222,4.71111111111111,59.222222222222214,59.93333333333332,59.133333333333326,59.9111111111111,60.11111111111111,41.37777777777778,6.644444444444444,6.511111111111111,6.5777777777777775
