timestamp,adservice-7659d48d84-xdcfs,cartservice-75d494679c-qdl5c,cartservice-75d494679c-vfldf,checkoutservice-7d8cb45794-hc2rj,checkoutservice-7d8cb45794-vfnmh,currencyservice-588fc9584d-c9hrl,currencyservice-588fc9584d-cl9dm,currencyservice-588fc9584d-l8vxn,emailservice-8848674-b7vr4,emailservice-8848674-j9hwb,frontend-875b86bb8-lq7z8,frontend-875b86bb8-wvlvq,paymentservice-6879f6c8c4-8pbjc,productcatalogservice-5ff5f57dc8-8z7xf,productcatalogservice-5ff5f57dc8-9zfh2,productcatalogservice-5ff5f57dc8-mpw5r,productcatalogservice-5ff5f57dc8-sckzn,productcatalogservice-5ff5f57dc8-sv4x2,recommendationservice-689548cfbd-ml8h2,shippingservice-589dc45c5d-h7pnk,shippingservice-589dc45c5d-sfzzg,shippingservice-589dc45c5d-xdx28
1658548062,41.13333333333333,34.53333333333334,35.733333333333334,2.6666666666666665,2.644444444444444,72.44444444444446,72.39999999999999,72.3111111111111,2.622222222222222,2.6888888888888887,36.24444444444444,36.355555555555554,5.288888888888889,71.91111111111111,70.26666666666667,71.86666666666666,70.31111111111112,71.62222222222222,49.400000000000006,7.9111111111111105,7.7555555555555555,7.866666666666666
1658548067,41.13333333333333,35.488888888888894,35.733333333333334,2.6444444444444444,2.644444444444444,72.44444444444446,73.37777777777777,73.13333333333333,2.622222222222222,2.6888888888888887,36.31111111111111,36.355555555555554,5.244444444444444,71.91111111111111,73.0,71.86666666666666,72.91111111111111,71.62222222222222,49.4,7.822222222222222,7.7555555555555555,7.822222222222222
1658548072,41.13333333333333,35.488888888888894,35.733333333333334,2.6444444444444444,2.644444444444444,74.44444444444444,73.37777777777777,73.13333333333333,2.622222222222222,2.6444444444444444,36.31111111111111,36.355555555555554,5.244444444444444,74.28888888888889,73.0,74.19999999999999,72.91111111111111,71.62222222222222,49.4,7.822222222222222,7.888888888888888,7.822222222222222
1658548077,42.84444444444444,35.488888888888894,36.42222222222222,2.6444444444444444,2.5555555555555554,74.44444444444444,73.37777777777777,73.13333333333333,2.466666666666667,2.6444444444444444,36.31111111111111,36.8,5.244444444444444,74.28888888888889,73.0,74.19999999999999,72.91111111111111,74.33333333333333,50.88888888888889,7.822222222222222,7.888888888888888,7.822222222222222
1658548082,42.84444444444444,36.44444444444445,36.42222222222222,2.6,2.5555555555555554,74.44444444444444,76.97777777777777,77.19999999999999,2.466666666666667,2.6444444444444444,34.34868581839187,36.8,5.133333333333334,74.28888888888889,74.77777777777777,74.19999999999999,74.84444444444443,74.33333333333333,50.888888888888886,7.933333333333332,7.888888888888888,7.933333333333334
1658548087,42.84444444444444,36.44444444444445,36.42222222222222,2.6,2.5555555555555554,77.02222222222221,76.97777777777777,77.19999999999999,2.466666666666667,2.5777777777777775,34.34868581839187,36.8,5.133333333333334,74.08888888888889,74.77777777777777,74.66666666666666,74.84444444444443,74.33333333333333,50.888888888888886,7.933333333333332,7.844444444444445,7.933333333333334
1658548092,43.666666666666664,36.44444444444445,36.15555555555556,2.6,2.4666666666666663,77.02222222222221,76.97777777777777,77.19999999999999,2.4888888888888885,2.5777777777777775,34.34868581839187,36.11111111111111,5.133333333333334,74.08888888888889,74.77777777777777,74.66666666666666,74.84444444444443,73.22222222222221,50.35555555555556,7.933333333333332,7.844444444444445,7.933333333333334
1658548097,43.666666666666664,35.31111111111112,36.15555555555556,2.511111111111111,2.4666666666666663,77.02222222222221,76.04444444444444,75.8,2.4888888888888885,2.5777777777777775,32.8,36.11111111111111,5.0,74.08888888888889,72.28888888888889,74.66666666666666,72.26666666666667,73.22222222222221,50.35555555555555,7.488888888888889,7.844444444444445,7.511111111111111
1658548102,43.666666666666664,35.31111111111112,36.15555555555556,2.511111111111111,2.4666666666666663,75.39999999999999,76.04444444444444,75.8,2.4888888888888885,2.5555555555555554,32.8,36.11111111111111,5.0,71.88888888888889,72.28888888888889,71.3111111111111,72.26666666666667,73.22222222222221,50.35555555555555,7.488888888888889,7.5777777777777775,7.511111111111111
1658548107,41.77777777777778,35.31111111111112,34.133333333333326,2.511111111111111,2.5555555555555554,75.39999999999999,76.04444444444444,75.8,2.5555555555555554,2.5555555555555554,32.8,33.355555555555554,5.0,71.88888888888889,72.28888888888889,71.3111111111111,72.26666666666667,69.55555555555556,47.28888888888889,7.488888888888889,7.5777777777777775,7.511111111111111
1658548112,41.77777777777778,33.666666666666664,34.133333333333326,2.4888888888888885,2.5555555555555554,75.39999999999999,72.26666666666665,72.0,2.5555555555555554,2.5555555555555554,31.866666666666667,33.355555555555554,5.044444444444443,71.88888888888889,68.17777777777778,71.3111111111111,68.17777777777778,69.55555555555556,47.288888888888884,7.4222222222222225,7.5777777777777775,7.377777777777777
1658548117,41.77777777777778,33.666666666666664,34.133333333333326,2.4888888888888885,2.5555555555555554,71.53333333333332,72.26666666666665,72.0,2.5555555555555554,2.511111111111111,31.866666666666667,33.355555555555554,5.044444444444443,68.33333333333333,68.17777777777778,68.37777777777777,68.17777777777778,69.55555555555556,47.288888888888884,7.4222222222222225,7.332355685908546,7.377777777777777
1658548122,39.75555555555555,33.666666666666664,33.06666666666666,2.4888888888888885,2.466666666666667,71.53333333333332,72.26666666666665,72.0,2.466666666666667,2.511111111111111,31.866666666666667,33.511111111111106,5.044444444444443,68.33333333333333,68.17777777777778,68.37777777777777,68.17777777777778,68.11111111111111,46.60000000000001,7.4222222222222225,7.332355685908546,7.377777777777777
1658548127,39.75555555555555,32.55555555555556,33.06666666666666,2.311111111111111,2.466666666666667,71.53333333333332,68.95555555555555,68.88888888888889,2.466666666666667,2.511111111111111,31.495187926474188,33.511111111111106,4.666666666666667,68.33333333333333,67.22222222222223,68.37777777777777,67.2,68.11111111111111,46.6,7.155555555555555,7.332355685908546,7.133333333333333
1658548132,39.75555555555555,32.55555555555556,33.06666666666666,2.311111111111111,2.466666666666667,69.33333333333333,68.95555555555555,68.88888888888889,2.466666666666667,2.2888888888888888,31.495187926474188,33.511111111111106,4.666666666666667,67.66666666666666,67.22222222222223,66.97777777777776,67.2,68.11111111111111,46.6,7.155555555555555,7.044444444444444,7.133333333333333
1658548137,38.666666666666664,32.55555555555556,32.48888888888889,2.311111111111111,2.3333333333333335,69.33333333333333,68.95555555555555,68.88888888888889,2.3777777777777778,2.2888888888888888,31.495187926474188,33.15555555555555,4.666666666666667,67.66666666666666,67.22222222222223,66.97777777777776,67.2,67.64444444444445,45.84444444444445,7.155555555555555,7.044444444444444,7.133333333333333
1658548142,38.666666666666664,32.33333333333333,32.48888888888889,2.3333333333333335,2.3333333333333335,69.33333333333333,66.99999999999999,67.19999999999999,2.3777777777777778,2.2888888888888888,30.555555555555557,33.15555555555555,4.644444444444444,67.66666666666666,67.19999999999999,66.97777777777776,67.24444444444444,67.64444444444445,45.84444444444444,7.311111111111112,7.044444444444444,7.288888888888888
1658548147,38.666666666666664,32.33333333333333,32.48888888888889,2.3333333333333335,2.3333333333333335,66.48888888888888,66.99999999999999,67.19999999999999,2.3777777777777778,2.2888888888888888,30.555555555555557,33.15555555555555,4.644444444444444,66.53333333333333,67.19999999999999,66.57777777777777,67.24444444444444,67.64444444444445,45.84444444444444,7.311111111111112,7.177777777777777,7.288888888888888
1658548152,38.288888888888884,32.33333333333333,32.31111111111111,2.3333333333333335,2.2666666666666666,66.48888888888888,66.99999999999999,67.19999999999999,2.2666666666666666,2.2888888888888888,30.555555555555557,33.82222222222222,4.644444444444444,66.53333333333333,67.19999999999999,66.57777777777777,67.24444444444444,67.77777777777777,46.80000000000001,7.311111111111112,7.177777777777777,7.288888888888888
1658548157,38.288888888888884,31.73333333333333,32.31111111111111,2.2666666666666666,2.2666666666666666,66.48888888888888,66.71111111111111,66.26666666666667,2.2666666666666666,2.2888888888888888,30.866666666666667,33.82222222222222,4.51111111111111,66.53333333333333,66.6888888888889,66.57777777777777,66.73333333333333,67.77777777777777,46.800000000000004,7.022222222222222,7.177777777777777,7.044444444444444
1658548162,38.288888888888884,31.73333333333333,32.31111111111111,2.2666666666666666,2.2666666666666666,66.33333333333333,66.71111111111111,66.26666666666667,2.2666666666666666,2.2666666666666666,30.866666666666667,33.82222222222222,4.51111111111111,65.57777777777778,66.6888888888889,65.24444444444444,66.73333333333333,67.77777777777777,46.800000000000004,7.022222222222222,6.9564830866337735,7.044444444444444
1658548167,37.888888888888886,31.73333333333333,31.2,2.2666666666666666,2.2666666666666666,66.33333333333333,66.71111111111111,66.26666666666667,2.355555555555555,2.2666666666666666,30.866666666666667,31.68888888888889,4.51111111111111,65.57777777777778,66.6888888888889,65.24444444444444,66.73333333333333,64.91111111111111,44.26666666666667,7.022222222222222,6.9564830866337735,7.044444444444444
1658548172,37.888888888888886,31.177777777777777,31.2,2.2666666666666666,2.2666666666666666,66.33333333333333,63.68888888888888,63.64444444444444,2.355555555555555,2.2666666666666666,31.2,31.68888888888889,4.555555555555555,65.57777777777778,65.57777777777778,65.24444444444444,65.48888888888888,64.91111111111111,44.266666666666666,6.977777777777778,6.9564830866337735,6.977777777777778
1658548177,37.888888888888886,31.177777777777777,31.2,2.2666666666666666,2.2666666666666666,63.68888888888888,63.68888888888888,63.64444444444444,2.355555555555555,2.2444444444444445,31.2,31.68888888888889,4.555555555555555,64.88888888888889,65.57777777777778,64.95555555555555,65.48888888888888,64.91111111111111,44.266666666666666,6.977777777777778,7.044444444444444,6.977777777777778
1658548182,36.37777777777777,31.177777777777777,30.755555555555553,2.2666666666666666,2.222222222222222,63.68888888888888,63.68888888888888,63.64444444444444,2.1777777777777776,2.2444444444444445,31.2,30.599999999999994,4.555555555555555,64.88888888888889,65.57777777777778,64.95555555555555,65.48888888888888,63.91111111111111,43.933333333333344,6.977777777777778,7.044444444444444,6.977777777777778
1658548187,36.37777777777777,30.4,30.755555555555553,2.1777777777777776,2.222222222222222,63.68888888888888,62.62222222222222,62.62222222222222,2.1777777777777776,2.2444444444444445,31.77777777777778,30.599999999999994,4.355555555555555,64.88888888888889,63.044444444444444,64.95555555555555,63.06666666666666,63.91111111111111,43.93333333333333,6.911111111111111,7.044444444444444,6.911111111111111
1658548192,36.37777777777777,30.4,30.755555555555553,2.1777777777777776,2.222222222222222,63.73333333333333,62.62222222222222,62.62222222222222,2.1777777777777776,2.2,31.77777777777778,30.599999999999994,4.355555555555555,64.44444444444444,63.044444444444444,64.31111111111112,63.06666666666666,63.91111111111111,43.93333333333333,6.911111111111111,7.0,6.911111111111111
1658548197,35.511111111111106,30.4,30.666666666666664,2.1777777777777776,2.2,63.73333333333333,62.62222222222222,62.62222222222222,2.2444444444444445,2.2,31.77777777777778,29.911111111111108,4.355555555555555,64.44444444444444,63.044444444444444,64.31111111111112,63.06666666666666,64.06666666666666,43.66666666666667,6.911111111111111,7.0,6.911111111111111
1658548202,35.511111111111106,30.933333333333334,30.666666666666664,2.1333333333333333,2.2,63.73333333333333,62.42222222222222,63.266666666666666,2.2444444444444445,2.2,31.62222222222222,29.911111111111108,4.2444444444444445,64.44444444444444,64.28888888888889,64.31111111111112,64.3111111111111,64.06666666666666,43.666666666666664,7.2,7.0,7.177777777777778
1658548207,35.511111111111106,30.933333333333334,30.666666666666664,2.1333333333333333,2.2,62.533333333333324,62.42222222222222,63.266666666666666,2.2444444444444445,2.1333333333333333,31.62222222222222,29.911111111111108,4.2444444444444445,63.666666666666664,64.28888888888889,63.71111111111111,64.3111111111111,64.06666666666666,43.666666666666664,7.2,7.288888888888888,7.177777777777778
1658548212,34.888888888888886,30.933333333333334,31.31111111111111,2.1333333333333333,2.1777777777777776,62.533333333333324,62.42222222222222,63.266666666666666,2.1555555555555554,2.1333333333333333,31.62222222222222,30.82222222222222,4.2444444444444445,63.666666666666664,64.28888888888889,63.71111111111111,64.3111111111111,65.0,44.777777777777786,7.2,7.288888888888888,7.177777777777778
1658548217,34.888888888888886,31.377777777777773,31.31111111111111,2.2666666666666666,2.1777777777777776,62.533333333333324,64.5111111111111,64.39999999999999,2.1555555555555554,2.1333333333333333,30.53333333333333,30.82222222222222,4.444444444444444,63.666666666666664,63.8,63.71111111111111,63.86666666666667,65.0,44.77777777777778,7.288888888888888,7.288888888888888,7.288888888888888
1658548222,34.888888888888886,31.377777777777773,31.31111111111111,2.2666666666666666,2.1777777777777776,63.42222222222222,64.5111111111111,64.39999999999999,2.1555555555555554,2.2,30.53333333333333,30.82222222222222,4.444444444444444,64.55555555555556,63.8,64.6,63.86666666666667,65.0,44.77777777777778,7.288888888888888,7.31111111111111,7.288888888888888
1658548227,35.0,31.377777777777773,30.999999999999996,2.2666666666666666,2.2,63.42222222222222,64.5111111111111,64.39999999999999,2.1777777777777776,2.2,30.53333333333333,30.733333333333334,4.444444444444444,64.55555555555556,63.8,64.6,63.86666666666667,64.39999999999999,44.31111111111112,7.288888888888888,7.31111111111111,7.288888888888888
1658548232,35.0,31.64444444444444,30.999999999999996,2.1999999999999997,2.2,63.42222222222222,64.68888888888888,64.86666666666666,2.1777777777777776,2.2,28.733333333333334,30.733333333333334,4.4,64.55555555555556,65.28888888888889,64.6,65.48888888888888,64.39999999999999,44.31111111111111,7.199999999999999,7.31111111111111,7.199999999999999
1658548237,35.0,31.64444444444444,30.999999999999996,2.1999999999999997,2.2,64.17777777777778,64.68888888888888,64.86666666666666,2.1777777777777776,2.1555555555555554,28.733333333333334,30.733333333333334,4.4,64.42222222222222,65.28888888888889,64.55555555555556,65.48888888888888,64.39999999999999,44.31111111111111,7.199999999999999,7.066666666666666,7.199999999999999
1658548242,35.77777777777778,31.64444444444444,31.155555555555555,2.1999999999999997,2.155555555555556,64.17777777777778,64.68888888888888,64.86666666666666,2.066666666666667,2.1555555555555554,28.733333333333334,30.46666666666666,4.4,64.42222222222222,65.28888888888889,64.55555555555556,65.48888888888888,63.66666666666667,43.622222222222234,7.199999999999999,7.066666666666666,7.199999999999999
1658548247,35.77777777777778,30.688888888888886,31.155555555555555,2.1333333333333333,2.155555555555556,64.17777777777778,63.599999999999994,63.86666666666667,2.066666666666667,2.1555555555555554,28.155555555555555,30.46666666666666,4.2444444444444445,64.42222222222222,63.86666666666666,64.55555555555556,63.88888888888888,63.66666666666667,43.62222222222223,6.622222222222222,7.066666666666666,6.622222222222222
1658548252,35.77777777777778,30.688888888888886,31.155555555555555,2.1333333333333333,2.155555555555556,63.15555555555555,63.599999999999994,63.86666666666667,2.066666666666667,2.022222222222222,28.155555555555555,30.46666666666666,4.2444444444444445,62.53333333333333,63.86666666666666,62.53333333333333,63.88888888888888,63.66666666666667,43.62222222222223,6.622222222222222,6.555555555555555,6.622222222222222
1658548257,35.77777777777778,30.688888888888886,29.42222222222222,2.1333333333333333,2.088888888888889,63.15555555555555,63.599999999999994,63.86666666666667,1.9555555555555555,2.022222222222222,,29.488888888888884,4.2444444444444445,62.53333333333333,63.86666666666666,62.53333333333333,63.88888888888888,60.577777777777776,41.555555555555564,6.622222222222222,6.555555555555555,6.622222222222222
1658548262,35.77777777777778,28.866666666666667,29.42222222222222,1.8888888888888888,2.088888888888889,63.15555555555555,60.15555555555556,60.355555555555554,1.9555555555555555,2.022222222222222,,29.488888888888884,3.7777777777777777,62.53333333333333,61.13333333333333,62.53333333333333,61.133333333333326,60.577777777777776,41.55555555555556,6.244444444444444,6.555555555555555,6.244444444444444
1658548267,35.77777777777778,28.866666666666667,29.42222222222222,1.8888888888888888,2.088888888888889,60.06666666666666,60.15555555555556,60.355555555555554,1.9555555555555555,1.8888888888888888,,29.488888888888884,3.7777777777777777,58.977777777777774,61.13333333333333,59.17777777777778,61.133333333333326,60.577777777777776,41.55555555555556,6.244444444444444,6.133333333333333,6.244444444444444
1658548272,34.55555555555555,28.866666666666667,28.444444444444443,1.8888888888888888,1.8666666666666667,60.06666666666666,60.15555555555556,60.355555555555554,1.8666666666666667,1.8888888888888888,,27.866666666666664,3.7777777777777777,58.977777777777774,61.13333333333333,59.17777777777778,61.133333333333326,57.6888888888889,39.6888888888889,6.244444444444444,6.133333333333333,6.244444444444444
1658548277,34.55555555555555,27.31111111111111,28.444444444444443,1.8666666666666667,1.8666666666666667,60.06666666666666,58.577777777777776,57.57777777777778,1.8666666666666667,1.8888888888888888,,27.866666666666664,3.711111111111111,58.977777777777774,57.6888888888889,59.17777777777778,57.44444444444444,57.6888888888889,39.68888888888889,5.866666666666666,6.133333333333333,5.933333333333333
1658548282,34.55555555555555,27.31111111111111,28.444444444444443,1.8666666666666667,1.8666666666666667,57.68888888888888,58.577777777777776,57.57777777777778,1.8666666666666667,1.8444444444444443,,27.866666666666664,3.711111111111111,56.977777777777774,57.6888888888889,57.06666666666666,57.44444444444444,57.6888888888889,39.68888888888889,5.866666666666666,5.955555555555556,5.933333333333333
1658548285,33.511111111111106,27.31111111111111,28.444444444444443,1.8666666666666667,1.8222222222222222,57.68888888888888,58.577777777777776,57.57777777777778,1.8888888888888888,1.8444444444444443,28.155555555555555,27.866666666666664,3.711111111111111,56.977777777777774,57.6888888888889,57.06666666666666,57.44444444444444,57.04444444444444,39.26666666666667,5.866666666666666,5.955555555555556,5.933333333333333
1658548290,33.511111111111106,27.31111111111111,27.177777777777777,1.8666666666666667,1.8222222222222222,57.68888888888888,58.577777777777776,57.57777777777778,1.8888888888888888,1.8444444444444443,28.155555555555555,27.133333333333333,3.711111111111111,56.977777777777774,57.488888888888894,57.06666666666666,57.39999999999999,57.04444444444444,39.26666666666667,5.866666666666666,5.955555555555556,5.933333333333333
1658548295,33.511111111111106,27.48888888888889,27.177777777777777,1.9555555555555555,1.8222222222222222,57.55555555555556,57.97777777777778,55.888888888888886,1.8888888888888888,2.022222222222222,28.911111111111108,27.133333333333333,3.8666666666666667,59.511111111111106,57.488888888888894,59.15555555555555,57.39999999999999,57.04444444444444,39.266666666666666,6.199999999999999,6.222222222222221,6.177777777777777
1658548300,33.8,27.48888888888889,27.177777777777777,1.9555555555555555,2.0444444444444443,57.55555555555555,57.97777777777778,55.888888888888886,2.066666666666667,2.022222222222222,28.911111111111108,27.133333333333333,3.8666666666666667,59.511111111111106,57.488888888888894,59.15555555555555,57.39999999999999,59.53333333333333,41.00000000000001,6.199999999999999,6.222222222222221,6.177777777777777
1658548305,33.8,27.48888888888889,28.844444444444445,1.9555555555555555,2.0444444444444443,57.55555555555555,57.97777777777778,55.888888888888886,2.066666666666667,2.022222222222222,28.911111111111108,26.399999999999995,3.8666666666666667,59.511111111111106,58.866666666666674,59.15555555555555,58.82222222222222,59.53333333333333,41.00000000000001,6.199999999999999,6.222222222222221,6.177777777777777
1658548310,33.8,28.977777777777774,28.844444444444445,2.1555555555555554,2.0444444444444443,59.4888888888889,59.17777777777778,58.355555555555554,2.066666666666667,2.1333333333333333,30.666666666666664,26.399999999999995,4.333333333333333,59.77777777777777,58.866666666666674,59.33333333333333,58.82222222222222,59.53333333333333,41.0,6.377777777777778,6.4,6.377777777777778
1658548315,34.68888888888888,28.977777777777774,28.844444444444445,2.1555555555555554,2.2888888888888888,59.488888888888894,59.17777777777778,58.355555555555554,2.2444444444444445,2.1333333333333333,30.666666666666664,26.399999999999995,4.333333333333333,59.77777777777777,58.866666666666674,59.33333333333333,58.82222222222222,60.91111111111111,41.97777777777778,6.377777777777778,6.4,6.377777777777778
1658548320,34.68888888888888,28.977777777777774,29.555555555555557,2.1555555555555554,2.2888888888888888,59.488888888888894,59.17777777777778,58.355555555555554,2.2444444444444445,2.1333333333333333,30.666666666666664,27.488888888888887,4.333333333333333,59.77777777777777,60.84444444444444,59.33333333333333,60.86666666666667,60.91111111111111,41.97777777777778,6.377777777777778,6.4,6.377777777777778
1658548325,34.68888888888888,30.044444444444448,29.555555555555557,2.2888888888888888,2.2888888888888888,60.60000000000001,60.75555555555556,61.511111111111106,2.2444444444444445,2.311111111111111,31.31111111111111,27.488888888888887,4.51111111111111,60.48888888888888,60.84444444444444,60.266666666666666,60.86666666666667,60.91111111111111,41.977777777777774,6.7555555555555555,6.71111111111111,6.666666666666666
1658548330,34.42222222222222,30.044444444444448,29.555555555555557,2.2888888888888888,2.4,60.599999999999994,60.75555555555556,61.511111111111106,2.3777777777777778,2.311111111111111,31.31111111111111,27.488888888888887,4.51111111111111,60.48888888888888,60.84444444444444,60.266666666666666,60.86666666666667,59.28888888888889,41.33333333333334,6.7555555555555555,6.71111111111111,6.666666666666666
1658548335,34.42222222222222,30.044444444444448,29.37777777777778,2.2888888888888888,2.4,60.599999999999994,60.75555555555556,61.511111111111106,2.3777777777777778,2.311111111111111,31.31111111111111,27.266666666666662,4.51111111111111,60.48888888888888,58.15555555555555,60.266666666666666,58.17777777777778,59.28888888888889,41.33333333333334,6.7555555555555555,6.71111111111111,6.666666666666666
1658548340,34.42222222222222,28.866666666666667,29.37777777777778,2.355555555555555,2.4,59.95555555555556,59.111111111111114,60.33333333333333,2.3777777777777778,2.2666666666666666,30.15555555555555,27.266666666666662,4.71111111111111,57.577777777777776,58.15555555555555,57.822222222222216,58.17777777777778,59.28888888888889,41.333333333333336,6.622222222222222,6.533333333333333,6.644444444444444
1658548345,32.82222222222222,28.866666666666667,29.37777777777778,2.355555555555555,2.1777777777777776,59.95555555555555,59.111111111111114,60.33333333333333,2.1777777777777776,2.2666666666666666,30.15555555555555,27.266666666666662,4.71111111111111,57.577777777777776,58.15555555555555,57.822222222222216,58.17777777777778,56.02222222222222,38.800000000000004,6.622222222222222,6.533333333333333,6.644444444444444
1658548350,32.82222222222222,28.866666666666667,27.62222222222222,2.355555555555555,2.1777777777777776,59.95555555555555,59.111111111111114,60.33333333333333,2.1777777777777776,2.2666666666666666,30.15555555555555,27.133333333333333,4.71111111111111,57.577777777777776,56.46666666666666,57.822222222222216,56.57777777777778,56.02222222222222,38.800000000000004,6.622222222222222,6.533333333333333,6.644444444444444
1658548355,32.82222222222222,27.577777777777776,27.62222222222222,2.111111111111111,2.1777777777777776,58.40000000000001,57.66666666666667,58.288888888888884,2.1777777777777776,2.111111111111111,29.066666666666663,27.133333333333333,4.222222222222222,56.0,56.46666666666666,56.73333333333333,56.57777777777778,56.02222222222222,38.8,6.266666666666666,6.3999999999999995,6.288888888888889
1658548360,32.422222222222224,27.577777777777776,27.62222222222222,2.111111111111111,2.088888888888889,58.400000000000006,57.66666666666667,58.288888888888884,2.0444444444444443,2.111111111111111,29.066666666666663,27.133333333333333,4.222222222222222,56.0,56.46666666666666,56.73333333333333,56.57777777777778,55.377777777777766,38.26666666666667,6.266666666666666,6.3999999999999995,6.288888888888889
1658548365,32.422222222222224,27.577777777777776,26.933333333333334,2.111111111111111,2.088888888888889,58.400000000000006,57.66666666666667,58.288888888888884,2.0444444444444443,2.111111111111111,29.066666666666663,26.066666666666663,4.222222222222222,56.0,54.48888888888889,56.73333333333333,54.44444444444444,55.377777777777766,38.26666666666667,6.266666666666666,6.3999999999999995,6.288888888888889
1658548370,32.422222222222224,26.51111111111111,26.933333333333334,2.0,2.088888888888889,55.88888888888889,55.22222222222222,55.02222222222222,2.0444444444444443,1.9555555555555555,28.4,26.066666666666663,4.111111111111111,54.044444444444444,54.48888888888889,54.199999999999996,54.44444444444444,55.377777777777766,38.266666666666666,5.911111111111111,5.844444444444444,5.977777777777778
1658548375,32.22222222222222,26.51111111111111,26.933333333333334,2.0,1.8888888888888888,55.888888888888886,55.22222222222222,55.02222222222222,1.8444444444444443,1.9555555555555555,28.4,26.066666666666663,4.111111111111111,54.044444444444444,54.48888888888889,54.199999999999996,54.44444444444444,56.08888888888889,38.24444444444445,5.911111111111111,5.844444444444444,5.977777777777778
1658548380,32.22222222222222,26.51111111111111,27.222222222222225,2.0,1.8888888888888888,55.888888888888886,55.22222222222222,55.02222222222222,1.8444444444444443,1.9555555555555555,28.4,26.266666666666666,4.111111111111111,54.044444444444444,56.42222222222222,54.199999999999996,56.37777777777778,56.08888888888889,38.24444444444445,5.911111111111111,5.844444444444444,5.977777777777778
1658548385,32.22222222222222,27.511111111111113,27.222222222222225,1.8222222222222222,1.8888888888888888,55.777777777777786,56.77777777777777,56.82222222222222,1.8444444444444443,1.8444444444444443,28.666666666666664,26.266666666666666,3.6666666666666665,55.46666666666666,56.42222222222222,55.6,56.37777777777778,56.08888888888889,38.24444444444444,5.755555555555555,5.866666666666667,5.755555555555555
1658548390,32.46666666666667,27.511111111111113,27.222222222222225,1.8222222222222222,1.8222222222222222,55.77777777777777,56.77777777777777,56.82222222222222,1.8444444444444443,1.8444444444444443,28.666666666666664,26.266666666666666,3.6666666666666665,55.46666666666666,56.42222222222222,55.6,56.37777777777778,55.11111111111111,37.73333333333334,5.755555555555555,5.866666666666667,5.755555555555555
1658548395,32.46666666666667,27.511111111111113,26.8,1.8222222222222222,1.8222222222222222,55.77777777777777,56.77777777777777,56.82222222222222,1.8444444444444443,1.8444444444444443,28.666666666666664,25.31111111111111,3.6666666666666665,55.46666666666666,55.15555555555556,55.6,55.17777777777777,55.11111111111111,37.73333333333334,5.755555555555555,5.866666666666667,5.755555555555555
1658548400,32.46666666666667,27.133333333333333,26.8,1.8888888888888888,1.8222222222222222,55.97777777777779,56.13333333333333,55.93333333333334,1.8444444444444443,1.9555555555555555,28.244444444444444,25.31111111111111,3.7777777777777777,56.11111111111111,55.15555555555556,55.55555555555556,55.17777777777777,55.11111111111111,37.733333333333334,6.0,6.0,6.0
1658548405,31.31111111111111,27.133333333333333,26.8,1.8888888888888888,1.911111111111111,55.97777777777778,56.13333333333333,55.93333333333334,1.9333333333333333,1.9555555555555555,28.244444444444444,25.31111111111111,3.7777777777777777,56.11111111111111,55.15555555555556,55.55555555555556,55.17777777777777,56.75555555555555,38.88888888888889,6.0,6.0,6.0
1658548410,31.31111111111111,27.133333333333333,27.42222222222222,1.8888888888888888,1.911111111111111,55.97777777777778,56.13333333333333,55.93333333333334,1.9333333333333333,1.9555555555555555,28.244444444444444,26.799999999999997,3.7777777777777777,56.11111111111111,56.33333333333333,55.55555555555556,56.355555555555554,56.75555555555555,38.88888888888889,6.0,6.0,6.0
1658548415,31.31111111111111,27.577777777777776,27.42222222222222,1.9555555555555555,1.911111111111111,57.04444444444445,56.68888888888889,56.599999999999994,1.9333333333333333,1.911111111111111,28.377777777777776,26.799999999999997,3.8666666666666667,56.844444444444434,56.33333333333333,56.84444444444444,56.355555555555554,56.75555555555555,38.888888888888886,6.2444444444444445,6.288888888888889,6.199999999999999
1658548420,31.4,27.577777777777776,27.42222222222222,1.9555555555555555,1.9777777777777776,57.044444444444444,56.68888888888889,56.599999999999994,2.0444444444444443,1.911111111111111,28.377777777777776,26.799999999999997,3.8666666666666667,56.844444444444434,56.33333333333333,56.84444444444444,56.355555555555554,56.44444444444444,38.75555555555556,6.2444444444444445,6.288888888888889,6.199999999999999
1658548425,31.4,27.577777777777776,27.088888888888885,1.9555555555555555,1.9777777777777776,57.044444444444444,56.68888888888889,56.599999999999994,2.0444444444444443,1.911111111111111,28.377777777777776,26.444444444444443,3.8666666666666667,56.844444444444434,54.93333333333333,56.84444444444444,54.911111111111104,56.44444444444444,38.75555555555556,6.2444444444444445,6.288888888888889,6.199999999999999
1658548430,31.4,26.88888888888889,27.088888888888885,1.9777777777777776,1.9777777777777776,55.73333333333334,55.24444444444444,56.13333333333333,2.0444444444444443,2.066666666666667,27.933333333333334,26.444444444444443,3.933333333333333,54.95555555555555,54.93333333333333,55.48888888888889,54.911111111111104,56.44444444444444,38.75555555555555,6.333333333333332,6.377777777777777,6.4
1658548435,30.71111111111111,26.88888888888889,27.088888888888885,1.9777777777777776,2.1333333333333333,55.733333333333334,55.24444444444444,56.13333333333333,2.111111111111111,2.066666666666667,27.933333333333334,26.444444444444443,3.933333333333333,54.95555555555555,54.93333333333333,55.48888888888889,54.911111111111104,55.8,38.33333333333334,6.333333333333332,6.377777777777777,6.4
